Data.analisi;Classe;Classe2;Diluizione;Cod;Step1;Step2;Step3;Sample.ID;Sample.number;Datetime_inizio;Datetime_fine;A1;A2;A3;A4;B1;B2;B3;B4;BB1;BB2;BB3;BB4;BBn1;BBn2;BBn3;BBn4;BN1;BN2;BN3;BN4;BNB1;BNB2;BNB3;BNB4;BNBn1;BNBn2;BNBn3;BNBn4;C1;C2;C3;C4;CC1;CC2;CC3;CC4;CCn1;CCn2;CCn3;CCn4;D1;D2;D3;E1;E2;E3;E4;F1;F2;F3;F4;FA1;FA2;FA3;FA4;G1;G2;G3;G4;H1;H2;H3;H4;I1;I2;I3;I4;L1;L2;L3;L4;LN1;LN2;LN3;LN4;M1;M2;M3;M4;N1;N2;N3;O1;O2;O3;O4;P1;P2;P3;P4;Q1;Q2;Q3;Q4;RR1;RR2;RR3;RR4;RRn1;RRn2;RRn3;RRn4;R1;R2;R3;R4;Rm1;Rm2;Rm3;Rm4;SS1;SS2;SS3;SS4;SSn1;SSn2;SSn3;SSn4;S1;S2;S3;S4;Sm1;Sm2;Sm3;Sm4;diffAUC1_4;diffAUC2_4;diffAUC3_4;RH_med
08/04/2025;Capannone pretrattamento ;FORSU;puro;110.0;Odore;Odore;Odore;3;4;2025-04-08 16:10:00;2025-04-08 16:15:40;469;113;57;6778;0.0;0.0;0.0;0.0;-3178.65118145742;-3007.77675975167;-104.425532522873;-18722.3647687934;-0.846511632878141;-0.933512340084316;-0.632882015290141;-0.716563256613343;0.0;0.0;0.0;0.0;-0.846511632878141;-0.933512340084316;-0.632882015290141;-0.716563256613343;-0.0002254358542951;-0.0002897307076611;-0.003835648577516;-2.74251093314966e-05;0.0;0.0;0.0;0.0;-2674.77583747329;-2525.48416295453;-87.6933486640465;-15750.618909283;-0.712323791604071;-0.78382500402065;-0.53147484038816;-0.602825279749042;0.186000004;0.057999998;0.048;-1250.81522089634;-1249.81751381329;-42.6095066258976;-7542.86569762999;3286;3109;108;19350;8.00639658848614;28.5132743362832;2.89473684210526;3.85482443198584;78.7453831681079;91.2335848754944;3.17964828476353;507.819645013473;615.457142857143;275.057142857143;62.5142857142857;7669.6;566.618418278803;605.769512703477;19.858871818811;3461.43217724211;-287.44;-266.51;-9.54;-1694.26;-0.0765486018641811;-0.082715704531347;-0.0578181818181818;-0.0648446111451317;-149.71;-140.813625;-4.91;-876.415;0.016000001;0.010999999;0.012;-2.85120271413805;-30.9533582178203;-0.76411391181742;-1.16359640838923;0.179498175640891;2.25951853205425;0.0570204557965362;0.0783385438286184;1329.56060406444;1341.05109868878;45.7891549106611;8050.68534264346;-3284.83232047304;-3108.09276750762;-107.999977072177;-19322.8985063312;-0.874788900259132;-0.964647041436258;-0.654545315588951;-0.739547554590141;0.552854594774544;0.494760040659457;0.0;6.79203376639634;-1198.0;-1090.75;-36.5;-6128.5;-3284.90767060417;-3108.004799936;-107.99999999998;-19319.6408665329;-0.874808966871949;-0.964619739272501;-0.654545454545335;-0.739422874561117;0.922353472326889;0.799989333222792;0.0;10.8110888099406;-1916.8;-1455.04;-44.96;-9371.2;-0.129948376264797;-0.216949083470973;0.0836812413232021;18.2714285171429
02/12/2025;Avanfossa ricezione FORSU;FORSU;dil1;40.0;;;;47;134;2025-12-02 12:45:30;2025-12-02 12:50:10;3211;1179;94;86323;0.0;0.0;0.0;0.0;-641.363945739551;-1217.32819421681;-53.1854713269733;-53546.4293198298;-0.163488132995042;-0.464274673614343;-0.349904416624825;-0.338069116667381;0.0;0.0;0.0;0.0;-0.163488132995042;-0.464274673614343;-0.349904416624825;-0.338069116667381;-4.16742628078109e-05;-0.0001770689067941;-0.0023020027409527;-2.13442295025148e-06;0.0;0.0;0.0;0.0;-495.885099327514;-895.603773986917;-41.4630825143626;-37811.3726929862;-0.126404562663144;-0.341572758957634;-0.272783437594491;-0.238724739047448;0.575999975;0.007;0.0;-193.500445929774;-134.887754596096;-17.5081370451672;-3995.85171041274;712;1443;58;72066;1.22173777639365;2.22391857506361;1.61702127659574;1.83484123582359;0.496142608697028;-6.30236084594844;0.118733470573233;-1444.99058378219;3320.06896551724;1607.10344827586;101.034482758621;117366.379310345;171.433437944061;464.208569566648;13.1895054565056;22872.375534714;-44.2963;-65.4209903511;-3.8245;-2454.33988957663;-0.0112914351261789;-0.0249507972353547;-0.0251611842105263;-0.015495646096488;-24.904320515625;-42.3481183053946;-2.12315625;-1811.80295571834;0.1310000045;0.001;;-0.0602261520243418;-0.114305078666631;-0.186440288875038;-0.0462931439681687;0.000154422177342;-0.0053406764345566;0.0012643665340122;-0.0167406505485078;193.996588538471;128.585393750148;17.6268705157404;2550.86112663055;-709.159046350047;-1430.62483835779;-57.9761639852077;-69802.8619422466;-0.18076957592405;-0.545623508145611;-0.381422131481629;-0.440705238004196;0.106030900031328;0.0;0.0;0.0;-154.75;-125.96875;-14.25;-3727.125;-710.303530002557;-1436.63894157883;-57.9998079876915;-70974.6967980825;-0.18106131277149;-0.5479172164679;-0.381577684129549;-0.448103699108414;2.9082958431655;0.0;0.0;0.0;-221.92;-138.5856;-19.2;-3957.472;0.174580983672339;-0.126205556946962;-0.0118352999574433;46.7379310865517
27/05/2025;Avanfossa;FORSU;dil2;80.0;Odore;Odore;Odore;15;40;2025-05-27 13:04:10;2025-05-27 13:09:20;1102;867;121;16383;14.0106448087856;1.87699221073407;0.466302453554148;28.0045936707144;-280.101125683464;-339.831426001974;-19.4298733087644;-4137.04363987179;-0.199360231803177;-0.276061272138078;-0.136830093723693;-0.198619407550616;0.0099719891877477;0.0015247702767945;0.0032838200954517;0.0013445001522259;-0.199360231803177;-0.276061272138078;-0.136830093723693;-0.198619407550616;-0.0001418934034186;-0.0002242577352868;-0.0009635922093217;-9.53571499114774e-06;4.36935689152221;0.0;0.0455936979743634;0.0;-232.202459384683;-275.901449079594;-15.8890771105001;-3334.57528137753;-0.165268654366322;-0.224127903395283;-0.111894909228874;-0.16009291283199;0.284999996;0.025;0.0;-107.325455438932;-111.63356618749;-6.97759092409433;-1214.44545243831;303;364;21;4446;1.27495462794918;1.41983852364475;1.17355371900826;1.27137886833913;56.7180316437475;13.7768883560341;2.10274890257091;209.609362292835;1123.09375;902.6875;122.9375;16901.875;59.0551187997418;73.5362265342955;3.93444261740814;924.51506905146;-24.38;-24.5635;-1.523;-274.2079;-0.0173523131672598;-0.0199541023558083;-0.0107253521126761;-0.0131647174612319;-12.795;-13.8863984375;-0.83766875;-156.1646909375;0.028999999;0.0019999995;;-0.0976337244238082;-0.128464438439211;-0.0575612421772053;-0.0741500202773581;0.0515962652915771;0.0158540149396029;0.017346508291391;0.012798053986807;164.04348708268;125.410454543524;9.08033982666524;1424.05481473115;-261.542048143689;-350.463554102695;-19.4406050944235;-4296.15192679944;-0.186150923945686;-0.284698256785292;-0.136905669679039;-0.206258194190765;76.3613654291257;18.9757027351297;2.96040339628235;283.434617866296;-121.0;-80.75;-6.5;-905.5;-238.685980299956;-345.012244221226;-18.5960061538271;-4214.31332417092;-0.169883259999969;-0.280269897823904;-0.130957789815684;-0.202329124018;122.247973733275;30.6829922949684;4.7946748717695;457.751098894555;-193.6;-124.0;-10.4;-1448.8;-0.0007408242525605;-0.0774418645874614;0.0617893138269233;33.2437503328125
08/04/2025;Capannone pretrattamento ;FORSU;dil1;30.0;Odore;Odore;Odore;3;7;2025-04-08 16:46:30;2025-04-08 16:52:00;1168;559;108;10581;0.0;0.0;0.0;0.0;-2394.19166594466;-2469.83716164594;-46.888232467079;-11560.0257425214;-0.650772401724562;-0.78607166188604;-0.296760964981512;-0.510061142892755;0.0;0.0;0.0;0.0;-0.650772401724562;-0.78607166188604;-0.296760964981512;-0.510061142892755;-0.0001768883940539;-0.0002501819420388;-0.0018782339555791;-2.25053451682296e-05;0.0;0.0;0.0;0.0;-1980.23060875847;-2027.03380482583;-38.9218012814675;-9554.6656296019;-0.53825240792565;-0.645141249148896;-0.246340514439668;-0.421578963536971;0.0;0.081;0.0;-962.008134963369;-709.435867447104;-17.8836370024817;-4286.87227550588;2511;2583;50;12083;3.14982876712329;5.62075134168157;1.46296296296296;2.14195255646914;63.6673488813883;1.19140839603017;0.305618234471353;24.4834720264516;1364.94117647059;818.617647058824;112.617647058824;11568.0882352941;512.141844767844;667.927596089979;11.9062364760311;2810.77406967662;-206.95;-188.81031;-3.991;-928.891;-0.0562516988312041;-0.0600923965626989;-0.0252594936708861;-0.0409853070949524;-106.751875;-105.1647065625;-2.11899375;-501.16968125;;0.0185000005;;-0.820734590949104;-1.26661466107735;-0.165748643789886;-0.404949524569338;0.0543176233566568;0.0021271201682722;0.0028325227063184;0.0023127748436937;1025.67548384476;710.627275843134;18.1892552369531;4311.35574753233;-2506.49855064246;-2579.37920033577;-48.0937613199349;-11987.4104238562;-0.681298872150709;-0.820935455230989;-0.304390894429967;-0.528918567942824;1.66570042830426;1.06819176673889;0.500060372985899;26.9402825707803;-895.75;-640.875;-14.75;-3752.75;-2507.4808844932;-2578.74804880743;-48.0048000000039;-11972.7147300371;-0.681565883254471;-0.820734579505865;-0.303827848101291;-0.528270152225428;4.64117932426674;2.23359035404751;0.800000000655352;34.2863067161226;-1266.4;-798.912;-23.36;-5785.76;-0.140711258831806;-0.276010518993285;0.213300177911243;20.2558824311765
27/05/2025;Avanfossa;FORSU;dil1;30.0;Odore;Odore;Odore;15;39;2025-05-27 12:54:50;2025-05-27 13:00:10;1469;1223;133;20123;2.62556051880336;1.30294572985561;0.234172753220449;2.69397159353068;-121.942824928632;-21.3779844336283;-14.2246411555943;-1206.59273013854;-0.0761666614170093;-0.0168330586091562;-0.0961124402405018;-0.0562881475153266;0.00163995035528;0.0010259415195713;0.0015822483325706;0.0001256751069943;-0.0761666614170093;-0.0168330586091562;-0.0961124402405018;-0.0562881475153266;-4.75744293672763e-05;-1.32543768576033e-05;-0.0006494083800033;-2.62586991581109e-06;0.166009363489908;0.586751556845245;0.0;0.0;-100.237182588053;-20.4416553584823;-11.7378491703803;-964.164562265543;-0.0626091084247677;-0.0160957916208522;-0.0793097916917588;-0.0449787536044758;0.252999991;0.025;0.0;-47.1944307733513;-17.3954599770093;-5.47926222462516;-266.964122758091;132;47;15;1313;1.08985704560926;1.03843008994276;1.11278195488722;1.06524872036973;12.6037658153864;3.68188587947861;1.12310412111864;51.0693748549529;1482.90909090909;1241.78787878788;134.121212121212;20345.4545454545;26.7562651966362;12.10825538568;3.34250631784721;324.211841520044;-10.09;-3.8715;-1.163;-71.71087;-0.0063023110555902;-0.0030484251968503;-0.0078581081081081;-0.0033453475461839;-5.340125;-2.13528125;-0.6528759375;-42.8807097813418;0.0165000035;0.0025000005;;-0.0321111449577688;-0.0142311244039804;-0.041234937387496;-0.0132691294864515;0.0085756167513768;0.0030121293752145;0.0084520736944897;0.0025383416346043;59.7981965887377;21.0773458564879;6.6023663457438;318.033497613043;-122.57028429315;-15.9624070589198;-14.2499999821885;-1272.81656555121;-0.0765585785716112;-0.0125688244558423;-0.0962837836634355;-0.0593775221846992;17.0468561954331;4.64160470594652;1.49999998812564;61.2110437008087;-42.25;-12.75;-4.75;-206.75;-117.504508335772;-13.9454317678276;-13.8;-1252.33772339603;-0.0733944461809944;-0.0109806549352973;-0.0932432432432432;-0.0584221740714701;27.3393444476961;6.59390902377012;2.4;95.1169645280437;-57.76;-16.8;-6.88;-290.72;-0.0198785139016827;0.0394550889061705;-0.0398242927251752;33.5696971781818
27/05/2025;Capannone pretrattamento ;FORSU;dil5;60.0;Odore;Odore;Odore;14;38;2025-05-27 17:59:20;2025-05-27 18:04:40;1351;1124;139;19357;0.0;0.0;0.0;0.0;-1622.93112210103;-2934.31903884241;-30.2158361725713;-21402.6361169594;-0.530023227335411;-0.696656941795444;-0.176700796330826;-0.509525916366134;0.0;0.0;0.0;0.0;-0.530023227335411;-0.696656941795444;-0.176700796330826;-0.509525916366134;-0.0001730970696719;-0.0001653981343294;-0.0010333379902387;-1.21301253747443e-05;0.0;0.0;0.0;0.0;-1336.38923789425;-2396.99191428045;-24.661230169721;-17402.8671225952;-0.436443252088261;-0.569086399401817;-0.144217720290766;-0.414304657126419;0.221000001;0.023;0.0;-589.63299399243;-965.221341215293;-10.2396124782293;-6508.58054220838;1711;3088;32;22648;2.26646928201332;3.74733096085409;1.23021582733813;2.17001601487834;23.1080268316794;5.66553929765473;0.374368040372985;64.6409961564968;1468.9696969697;1399.48484848485;142.030303030303;21712.8181818182;296.961433191299;644.068228199278;6.17193673252594;4716.94123250535;-136.06;-212.8536;-2.235;-1446.9904;-0.044435009797518;-0.0505350427350428;-0.0130701754385965;-0.0344480514224497;-71.315;-119.0136825;-1.206875;-820.55656125;0.0169999975;0.006;;-0.434960045077097;-0.856255123635815;-0.0736920672479526;-0.335938547840906;0.0170463126974863;0.0050259425943368;0.0026942381721286;0.0033364267736994;612.74102082411;970.886880512948;10.6139805186023;6573.22153836488;-1691.86026301165;-3081.69689292181;-31.7485343170119;-22596.2379759513;-0.552534377208247;-0.731646935641456;-0.185663943374339;-0.537941625424385;31.9068420077674;7.79792861454189;0.499022878007963;80.8253173008561;-657.0;-730.0;-7.75;-4849.0;-1683.50747551095;-3080.24063277784;-31.5999996928;-22577.8309804076;-0.549806491022518;-0.731301194866533;-0.184795319840936;-0.537503415793539;52.6766340145998;13.6541770371145;0.799999590399992;137.107973876811;-1051.2;-912.64;-12.0;-6620.8;-0.0204973109692771;-0.187131025429311;0.332825120035307;30.7424242424242
27/05/2025;Capannone pretrattamento ;FORSU;dil3;180.0;Odore;Odore;Odore;14;37;2025-05-27 17:20:00;2025-05-27 17:26:20;882;635;119;14019;59.2912267794016;16.7934735101419;1.47193226333698;169.475170315932;-1617.26665440432;-2186.53799834635;-44.9833565017013;-22224.0141180014;-0.628552916597091;-0.757373743798527;-0.270984075311454;-0.60183643724108;0.0230436170926551;0.005816928822356;0.0088670618273311;0.0045894648987443;-0.628552916597091;-0.757373743798527;-0.270984075311454;-0.60183643724108;-0.0002442879582577;-0.0002623393639759;-0.0016324341886232;-1.62980051788957e-05;18.4910341068416;0.0;0.412727346820317;0.0;-1414.57516508341;-1890.61475637881;-39.0481832629962;-19190.6707429689;-0.549776589616561;-0.654871754893941;-0.235230019656603;-0.519692115334819;0.330000013;0.024;0.0;-629.047395606435;-812.169166817034;-16.0729707064438;-7868.15688342476;1691;2252;47;22908;2.9172335600907;4.54645669291339;1.39495798319328;2.63406805050289;239.57538718138;84.6257836969548;6.06841569060572;861.632376775086;970.923076923077;773.076923076923;122.461538461538;15519.1025641026;288.549492663909;419.286008692182;8.9497020057599;4207.21447287665;-144.79;-174.438;-3.479;-1697.569;-0.0562728332685581;-0.0604218912365778;-0.0209578313253012;-0.0459709426706746;-75.5975;-93.88095;-1.87400625;-920.98475625;0.016000003;0.003;;-0.730895337249002;-1.293875873036;-0.135775643918639;-0.564317185612617;0.278364610732845;0.134818291848452;0.0512626485175911;0.0617976948221174;868.622782787815;896.794950513989;22.1413863970495;8729.78926019985;-1517.0252060266;-2190.79512011926;-42.6249998173062;-22279.4769299155;-0.589593939380722;-0.758848327024336;-0.25677710733317;-0.60333839548069;308.683470684398;109.196746746173;7.74999987820411;1110.31795327697;-640.5;-650.5;-12.75;-6153.25;-1418.81483004989;-2156.10374384234;-40.12;-21925.0990815007;-0.551424341255302;-0.746831916814112;-0.241686746987952;-0.593741681736961;486.419773399856;172.138325123124;12.16;1748.13210866765;-1024.8;-832.48;-15.84;-7775.2;-0.0267164793560111;-0.155537306557447;0.330852361929627;31.5051282733333
27/05/2025;Capannone pretrattamento ;FORSU;dil2;130.0;Odore;Odore;Odore;14;36;2025-05-27 12:21:00;2025-05-27 12:26:10;1045;811;132;15420;0.0;0.0;0.0;0.0;-531.39174513319;-447.543329578101;-15.1463004803578;-5153.66023768912;-0.331085199459932;-0.346664081780094;-0.102339868110526;-0.246350871782463;0.0;0.0;0.0;0.0;-0.331085199459932;-0.346664081780094;-0.102339868110526;-0.246350871782463;-0.0002062836133706;-0.0002685236884431;-0.0006914855953413;-1.17758542917047e-05;0.0;0.0;0.0;0.0;-432.336415274391;-358.972734884954;-12.221689269408;-4126.879196849;-0.269368483037004;-0.278057889144039;-0.0825789815500538;-0.197269560078824;1.054999948;0.057999998;0.0;-215.148125195792;-134.703725295873;-5.36017629042303;-1498.07951386099;560;480;16;5500;1.53588516746411;1.59186189889026;1.12121212121212;1.35667963683528;5.08317573906174;0.33478521975826;0.0519356491620044;-1.47464229264006;1087.46875;871.0;133.5625;16103.0625;122.246441830928;118.960009545089;3.74111851482087;1355.42065693941;-45.083;-32.6362;-1.182;-355.2627;-0.0280890965732087;-0.0252797831138652;-0.0079864864864864;-0.016981964627151;-23.955375;-18.1684025;-0.6392375;-200.821319015625;0.4260000105;0.0;;-0.205622804614602;-0.165571027683145;-0.0406253010794663;-0.0971194484582793;0.0048581267016089;0.0004115011130297;0.0003936253715635;-9.5600029777688e-05;220.231300934854;135.038510515632;5.41211193958503;1496.60487156835;-557.531922055176;-477.261701183859;-15.9999970900826;-5489.87458306528;-0.347371914053069;-0.369683734456901;-0.108108088446504;-0.262422303205797;0.709229406900704;0.916291922330856;0.0;4.99888817407191;-199.75;-109.25;-4.5;-1204.75;-557.212782698704;-477.335738603718;-15.9999999999998;-5492.51315716011;-0.347173073332526;-0.369741083349123;-0.108108108108107;-0.262548430074575;1.41855132469191;1.78098480495694;0.0;11.1888752192622;-290.08;-152.48;-6.72;-1821.28;-0.0847343276774691;-0.100313209997631;0.144011003671937;29.96249997625
27/05/2025;Capannone pretrattamento ;FORSU;dil1;50.0;Odore;Odore;Odore;14;35;2025-05-27 12:08:40;2025-05-27 12:14:10;1408;1236;146;19488;8.21275375294024;1.86721376366078;0.175570435523;31.2287708184709;-177.021160652932;-99.7385307547774;-6.6679191374685;-1504.67332277547;-0.110638225408083;-0.0741550414533661;-0.0432981762173279;-0.071250749255397;0.0051329710955876;0.0013882630213091;0.0011400677631363;0.0014787750174481;-0.110638225408083;-0.0741550414533661;-0.0432981762173279;-0.071250749255397;-6.91488908800517e-05;-5.51338598166291e-05;-0.0002811569884242;-3.37393452293764e-06;2.49940468840748;0.0189613101151307;0.0307772911877952;1.09164447947529;-147.738391423946;-82.3697455472449;-5.600157178162;-1229.28706734977;-0.0923364946399661;-0.0612414465035278;-0.036364657001052;-0.0582103924306169;1.264000058;0.02;0.0;-68.3197757029332;-31.2148778144021;-2.79006014396577;-376.429925302094;192;109;8;1630;1.13636363636364;1.08818770226537;1.05479452054795;1.08364121510673;34.5936128392389;9.91938898899548;0.748817885479298;152.474175435746;1427.97058823529;1249.97058823529;147.382352941176;19726.5588235294;41.342241435561;24.6901836635628;1.66996109340186;386.250130228592;-14.282;-7.37325;-0.641;-97.05389;-0.00892625;-0.005481970260223;-0.0041623376623376;-0.0045957898475234;-7.8333;-4.1910109375;-0.3524503125;-55.6852404523437;0.2694999875;0.0;;-0.0485974132395973;-0.0252306190896104;-0.0191181848208258;-0.0193146198067215;0.0246072250867614;0.0080177256073559;0.0051310860673363;0.0078234500791119;102.913388542172;41.1342668033976;3.53887802944507;528.90410073784;-165.807593551115;-100.440949930868;-6.50000003894093;-1507.38811328082;-0.103629745969447;-0.0746772861939536;-0.0422077924606554;-0.0713793026461226;44.5383957007434;12.2939666205784;1.00000002596062;199.592075520544;-59.5;-24.625;-2.25;-304.25;-151.684103206618;-96.8424302317105;-6.2;-1446.94916578874;-0.0948025645041361;-0.0720018068637253;-0.0402597402597403;-0.0685173390372545;70.245470942157;19.7899069756139;1.6;318.59888771832;-82.72;-33.6;-3.36;-429.44;-0.0393874761526857;-0.0029042921979691;0.0279525730380691;28.2617644711765
27/05/2025;Avanfossa;FORSU;dil3;100.0;Odore;Odore;Odore;15;41;2025-05-27 13:14:40;2025-05-27 13:19:50;999;756;117;15365;7.6695407905718;0.0;0.243346576570654;0.0;-472.860637510432;-452.993102300521;-26.3117924774212;-5545.27838029677;-0.314611202601751;-0.366499273705923;-0.181460637775319;-0.260806997474215;0.0051028215506133;0.0;0.0016782522522114;0.0;-0.314611202601751;-0.366499273705923;-0.181460637775319;-0.260806997474215;-0.0002093221574196;-0.0002965204479821;-0.0012514526743125;-1.22663435929929e-05;0.0;0.0;0.0;0.0;-389.148895606563;-367.141170995978;-21.4250855886401;-4478.55728304862;-0.25891476753597;-0.297039782359205;-0.147759210956139;-0.210636689071988;0.319999993;0.029999999;0.0;-176.746364995483;-149.462589832197;-9.41730822093433;-1696.42423766722;504;480;28;5897;1.5045045045045;1.63492063492063;1.23931623931624;1.38379433778067;37.2204397523863;7.77368426791816;1.49730983424099;122.959774995297;1031.0;799.4375;119.34375;15964.21875;90.4008992247597;99.3777211029359;5.25853760487985;1219.20070946488;-40.48;-32.7913;-2.04;-375.5725;-0.0269328010645376;-0.0265301779935275;-0.0140689655172414;-0.0176640250211645;-21.22;-18.4730771875;-1.107;-215.7414921875;0.0299999975;0.0035000005;;-0.176710209605843;-0.19754312860516;-0.0805932171220301;-0.110417172952848;0.0372128259069653;0.0102743965081653;0.0128139606073085;0.008003228461631;213.966804747869;157.236274100116;10.9146180551753;1819.38401266251;-473.729793119244;-473.783875488909;-26.9998167520389;-5807.47944040806;-0.31518948311327;-0.383320287612386;-0.186205632772682;-0.273138906989374;49.1531954128295;10.5225836592726;1.9998778346926;163.65296027204;-196.0;-111.25;-8.0;-1237.5;-458.82768977079;-470.617073125879;-26.3999999975424;-5758.70745926588;-0.305274577359142;-0.380758149778219;-0.182068965500292;-0.270845050289995;78.4369196943871;16.8227641678382;3.1999999967232;262.276612354509;-313.6;-149.6;-12.8;-1980.0;-0.0538042051275359;-0.105692276231708;0.0793463596988967;33.1812496171875
